x-axis,1,2
second,Volt,Volt
+1.2106042E+00,+257.2777E-03,+266.0247E-03
+1.2108646E+00,+447.5036E-03,+430.4974E-03
+1.2111250E+00,+267.8043E-03,+321.8282E-03
+1.2113854E+00,+296.8755E-03,+250.1452E-03
+1.2116458E+00,+448.6342E-03,+233.4869E-03
+1.2119062E+00,+489.6892E-03,+127.1802E-03
+1.2121667E+00,+451.9756E-03,+74.3915E-03
+1.2124271E+00,+125.7689E-03,+191.2260E-03
+1.2126875E+00,+213.9863E-03,+231.0246E-03
+1.2129479E+00,+350.5939E-03,+229.8438E-03
+1.2132083E+00,+237.2768E-03,+250.8991E-03
+1.2134687E+00,+404.6647E-03,+391.3265E-03
+1.2137292E+00,+271.2465E-03,+364.6174E-03
+1.2139896E+00,+294.6644E-03,+263.6375E-03
+1.2142500E+00,+447.2272E-03,+229.8689E-03
+1.2145104E+00,+490.1415E-03,+179.4667E-03
+1.2147708E+00,+490.1415E-03,+95.2456E-03
+1.2150312E+00,+196.6232E-03,+144.3666E-03
+1.2152917E+00,+242.5791E-03,+212.2810E-03
+1.2155521E+00,+238.8097E-03,+227.8588E-03
+1.2158125E+00,+302.2272E-03,+245.6729E-03
+1.2160729E+00,+337.7797E-03,+334.3917E-03
+1.2163333E+00,+332.2520E-03,+398.7886E-03
+1.2165937E+00,+230.9201E-03,+291.1500E-03
+1.2168542E+00,+406.7752E-03,+233.0598E-03
+1.2171146E+00,+490.5938E-03,+228.6628E-03
+1.2173750E+00,+490.3174E-03,+69.9187E-03
+1.2176354E+00,+363.0558E-03,+52.0549E-03
+1.2178958E+00,+156.2466E-03,+231.4773E-03
+1.2181562E+00,+173.7347E-03,+267.9341E-03
+1.2184167E+00,+386.5993E-03,+245.3462E-03
+1.2186771E+00,+272.9551E-03,+240.1453E-03
+1.2189375E+00,+409.2375E-03,+419.9698E-03
+1.2191979E+00,+271.2465E-03,+323.0845E-03
+1.2194583E+00,+295.1167E-03,+258.1855E-03
+1.2197187E+00,+447.4031E-03,+250.9493E-03
+1.2199792E+00,+490.1415E-03,+131.9037E-03
+1.2202396E+00,+490.1415E-03,+74.4920E-03
+1.2205000E+00,+164.5125E-03,+178.2862E-03
+1.2207604E+00,+141.9006E-03,+225.9242E-03
+1.2210208E+00,+291.8001E-03,+248.8388E-03
+1.2212812E+00,+308.5837E-03,+256.9292E-03
+1.2215417E+00,+351.4733E-03,+335.6228E-03
+1.2218021E+00,+263.0558E-03,+343.6125E-03
+1.2220625E+00,+280.3678E-03,+279.6426E-03
+1.2223229E+00,+438.3579E-03,+256.8287E-03
+1.2225833E+00,+490.3174E-03,+191.1752E-03
+1.2228437E+00,+489.6892E-03,+111.1250E-03
+1.2231042E+00,+352.9301E-03,+311.4524E-03
+1.2233646E+00,+86.7993E-03,+275.5218E-03
+1.2236250E+00,+3.5083E-03,+228.0347E-03
+1.2238854E+00,+205.9461E-03,+238.4367E-03
+1.2241458E+00,+432.6293E-03,+63.3860E-03
+1.2244062E+00,+300.6435E-03,+233.8896E-03
+1.2246667E+00,+66.3974E-03,+277.5321E-03
+1.2249271E+00,+3.9606E-03,+253.6628E-03
+1.2251875E+00,+272.1523E-03,+188.5873E-03
+1.2254479E+00,+458.7598E-03,+105.1702E-03
+1.2257083E+00,+233.8846E-03,+242.8592E-03
+1.2259687E+00,+149.3627E-03,+249.6677E-03
+1.2262292E+00,+265.2423E-03,+236.6277E-03
+1.2264896E+00,+300.7445E-03,+175.2958E-03
+1.2267500E+00,+436.3228E-03,+92.7079E-03
+1.2270104E+00,+228.2815E-03,+121.9293E-03
+1.2272708E+00,+144.0863E-03,+222.9344E-03
+1.2275312E+00,+165.8702E-03,+235.8739E-03
+1.2277917E+00,+401.4235E-03,+228.6628E-03
+1.2280521E+00,+381.3221E-03,+318.2108E-03
+1.2283125E+00,+305.2922E-03,+379.2659E-03
+1.2285729E+00,+357.4030E-03,+273.6877E-03
+1.2288333E+00,+460.0663E-03,+231.8287E-03
+1.2290937E+00,+380.2417E-03,+236.2257E-03
+1.2293542E+00,+446.9508E-03,+87.3057E-03
+1.2296146E+00,+319.9149E-03,+47.4569E-03
+1.2298750E+00,+176.1715E-03,+256.8292E-03
+1.2301354E+00,+271.6494E-03,+261.2757E-03
+1.2303958E+00,+442.6544E-03,+229.2658E-03
+1.2306562E+00,+380.6940E-03,+256.0750E-03
+1.2309167E+00,+447.5790E-03,+426.6281E-03
+1.2311771E+00,+270.7942E-03,+328.1599E-03
+1.2314375E+00,+302.6293E-03,+248.0849E-03
+1.2316979E+00,+450.3930E-03,+232.1804E-03
+1.2319583E+00,+489.6892E-03,+126.9038E-03
+1.2322187E+00,+453.7846E-03,+74.2156E-03
+1.2324792E+00,+226.8746E-03,+191.2260E-03
+1.2327396E+00,+168.4582E-03,+230.5724E-03
+1.2330000E+00,+402.2778E-03,+227.4066E-03
+1.2332604E+00,+384.1362E-03,+242.3312E-03
+1.2335208E+00,+445.3679E-03,+388.3366E-03
+1.2337812E+00,+269.3872E-03,+365.0697E-03
+1.2340417E+00,+294.4885E-03,+272.8587E-03
+1.2343021E+00,+447.2272E-03,+233.8387E-03
+1.2345625E+00,+489.6892E-03,+181.9039E-03
+1.2348229E+00,+489.5134E-03,+96.1250E-03
+1.2350833E+00,+247.5529E-03,+101.8539E-03
+1.2353437E+00,+219.0362E-03,+217.9093E-03
+1.2356042E+00,+196.1464E-03,+258.1855E-03
+1.2358646E+00,+290.8453E-03,+248.6879E-03
+1.2361250E+00,+336.7998E-03,+287.0549E-03
+1.2363854E+00,+341.1214E-03,+381.6530E-03
+1.2366458E+00,+335.7445E-03,+299.9188E-03
+1.2369062E+00,+445.7197E-03,+235.9492E-03
+1.2371667E+00,+380.0658E-03,+228.0347E-03
+1.2374271E+00,+446.9508E-03,+84.6675E-03
+1.2376875E+00,+329.8647E-03,+47.0046E-03
+1.2379479E+00,+71.0455E-03,+256.6533E-03
+1.2382083E+00,+107.1519E-03,+279.8185E-03
+1.2384687E+00,+159.5385E-03,+240.0950E-03
+1.2387292E+00,+288.6092E-03,+235.3211E-03
+1.2389896E+00,+442.4282E-03,+418.0101E-03
+1.2392500E+00,+165.2914E-03,+313.2352E-03
+1.2395104E+00,+364.1122E-03,+232.7834E-03
+1.2397708E+00,+490.4179E-03,+228.0347E-03
+1.2400312E+00,+489.8651E-03,+124.4666E-03
+1.2402917E+00,+473.6842E-03,+73.7884E-03
+1.2405521E+00,+198.4323E-03,+176.4772E-03
+1.2408125E+00,+172.9307E-03,+246.4770E-03
+1.2410729E+00,+391.3983E-03,+245.3462E-03
+1.2413333E+00,+412.8298E-03,+231.5523E-03
+1.2415937E+00,+423.5335E-03,+360.9999E-03
+1.2418542E+00,+289.4125E-03,+356.1753E-03
+1.2421146E+00,+274.2120E-03,+279.4667E-03
+1.2423750E+00,+434.2122E-03,+257.7332E-03
+1.2426354E+00,+490.1415E-03,+199.2155E-03
+1.2428958E+00,+489.6892E-03,+99.1903E-03
+1.2431562E+00,+264.7389E-03,+84.9443E-03
+1.2434167E+00,+188.6340E-03,+226.3265E-03
+1.2436771E+00,+190.3174E-03,+254.9442E-03
+1.2439375E+00,+293.7347E-03,+254.2156E-03
+1.2441979E+00,+336.6239E-03,+280.1704E-03
+1.2444583E+00,+363.7345E-03,+377.1555E-03
+1.2447187E+00,+322.8298E-03,+300.6475E-03
+1.2449792E+00,+438.1821E-03,+257.1051E-03
+1.2452396E+00,+380.8699E-03,+235.6728E-03
+1.2455000E+00,+447.1267E-03,+68.2102E-03
+1.2457604E+00,+397.7041E-03,+51.5273E-03
+1.2460208E+00,+97.8795E-03,+202.9848E-03
+1.2462812E+00,-5.2856E-03,+250.0699E-03
+1.2465417E+00,-5.0092E-03,+255.3714E-03
+1.2468021E+00,+214.9662E-03,+232.4065E-03
+1.2470625E+00,+437.4786E-03,+406.4523E-03
+1.2473229E+00,+171.0201E-03,+319.2906E-03
+1.2475833E+00,+356.0217E-03,+257.5573E-03
+1.2478437E+00,+486.2722E-03,+241.2759E-03
+1.2481042E+00,+490.1415E-03,+127.7580E-03
+1.2483646E+00,+490.1415E-03,+73.8638E-03
+1.2486250E+00,+171.2964E-03,+171.3264E-03
+1.2488854E+00,+141.3729E-03,+232.3312E-03
+1.2491458E+00,+290.5689E-03,+253.2609E-03
+1.2494062E+00,+298.6339E-03,+257.7332E-03
+1.2496667E+00,+357.5538E-03,+336.2510E-03
+1.2499271E+00,+251.0959E-03,+347.8588E-03
+1.2501875E+00,+297.2774E-03,+277.6074E-03
+1.2504479E+00,+447.3277E-03,+235.0698E-03
+1.2507083E+00,+490.7696E-03,+183.2607E-03
+1.2509687E+00,+489.8651E-03,+142.3311E-03
+1.2512292E+00,+329.4124E-03,+300.0703E-03
+1.2514896E+00,+77.2013E-03,+267.7329E-03
+1.2517500E+00,+3.3325E-03,+250.2709E-03
+1.2520104E+00,+229.0115E-03,+224.2658E-03
+1.2522708E+00,+441.5991E-03,+73.1348E-03
+1.2525312E+00,+276.6736E-03,+246.9800E-03
+1.2527917E+00,+57.5281E-03,+280.2707E-03
+1.2530521E+00,+4.1365E-03,+236.2005E-03
+1.2533125E+00,+283.0066E-03,+181.2758E-03
+1.2535729E+00,+462.9809E-03,+115.8486E-03
+1.2538333E+00,+223.0302E-03,+237.1306E-03
+1.2540937E+00,+145.1416E-03,+245.7984E-03
+1.2543542E+00,+264.7900E-03,+247.4820E-03
+1.2546146E+00,+311.8752E-03,+168.6626E-03
+1.2548750E+00,+440.7197E-03,+88.4868E-03
+1.2551354E+00,+224.6634E-03,+125.9997E-03
+1.2553958E+00,+142.2270E-03,+213.6630E-03
+1.2556562E+00,+289.6142E-03,+230.7482E-03
+1.2559167E+00,+336.0963E-03,+228.7633E-03
+1.2561771E+00,+340.7948E-03,+331.0500E-03
+1.2564375E+00,+230.2668E-03,+344.8437E-03
+1.2566979E+00,+294.6644E-03,+272.4064E-03
+1.2569583E+00,+447.6795E-03,+233.2105E-03
+1.2572187E+00,+490.3174E-03,+180.3713E-03
+1.2574792E+00,+490.5938E-03,+95.1451E-03
+1.2577396E+00,+246.5479E-03,+103.0348E-03
+1.2580000E+00,+220.3176E-03,+218.4370E-03
+1.2582604E+00,+309.9155E-03,+257.2809E-03
+1.2585208E+00,+446.5237E-03,+247.8839E-03
+1.2587812E+00,+380.2417E-03,+286.4268E-03
+1.2590417E+00,+395.3929E-03,+402.2812E-03
+1.2593021E+00,+228.8596E-03,+288.5619E-03
+1.2595625E+00,+360.2174E-03,+250.0951E-03
+1.2598229E+00,+476.0713E-03,+258.1855E-03
+1.2600833E+00,+489.6892E-03,+89.4915E-03
+1.2603437E+00,+423.4830E-03,+56.4519E-03
+1.2606042E+00,+227.3019E-03,+209.7687E-03
+1.2608646E+00,+397.9813E-03,+238.2356E-03
+1.2611250E+00,+490.1415E-03,+231.2005E-03
+1.2613854E+00,+380.2417E-03,+250.9745E-03
+1.2616458E+00,+447.4031E-03,+390.6984E-03
+1.2619062E+00,+257.2263E-03,+309.2655E-03
+1.2621667E+00,+303.6846E-03,+239.9191E-03
+1.2624271E+00,+452.8553E-03,+223.5623E-03
+1.2626875E+00,+490.1415E-03,+124.4415E-03
+1.2629479E+00,+490.1415E-03,+252.8593E-03
+1.2632083E+00,+490.5938E-03,+440.2461E-03
+1.2634687E+00,+490.7696E-03,+488.0850E-03
+1.2637292E+00,+490.7696E-03,+488.0850E-03
+1.2639896E+00,+490.3174E-03,+488.0850E-03
+1.2642500E+00,+490.1415E-03,+488.0850E-03
+1.2645104E+00,+490.1415E-03,+488.0850E-03
+1.2647708E+00,+489.6892E-03,+488.0850E-03
+1.2650312E+00,+489.9656E-03,+487.6327E-03
+1.2652917E+00,+490.1415E-03,+487.9091E-03
+1.2655521E+00,+490.1415E-03,+487.6327E-03
+1.2658125E+00,+490.1415E-03,+487.4568E-03
+1.2660729E+00,+489.6892E-03,+487.9091E-03
+1.2663333E+00,+489.5134E-03,+488.0850E-03
+1.2665937E+00,+489.9656E-03,+488.0850E-03
+1.2668542E+00,+490.1415E-03,+488.5372E-03
+1.2671146E+00,+490.1415E-03,+487.8086E-03
+1.2673750E+00,+490.1415E-03,+487.4568E-03
+1.2676354E+00,+490.1415E-03,+487.4568E-03
+1.2678958E+00,+490.1415E-03,+487.9091E-03
+1.2681562E+00,+489.6892E-03,+487.6327E-03
+1.2684167E+00,+489.5134E-03,+487.4568E-03
+1.2686771E+00,+489.9656E-03,+487.4568E-03
+1.2689375E+00,+490.1415E-03,+487.9091E-03
+1.2691979E+00,+490.1415E-03,+488.0850E-03
+1.2694583E+00,+490.5938E-03,+487.6327E-03
+1.2697187E+00,+490.7696E-03,+487.9091E-03
+1.2699792E+00,+490.7696E-03,+488.5372E-03
+1.2702396E+00,+490.3174E-03,+488.7131E-03
+1.2705000E+00,+490.1415E-03,+489.1654E-03
+1.2707604E+00,+490.1415E-03,+487.9844E-03
+1.2710208E+00,+490.1415E-03,+488.3613E-03
+1.2712812E+00,+490.5938E-03,+488.7131E-03
+1.2715417E+00,+490.3174E-03,+487.8086E-03
+1.2718021E+00,+490.5938E-03,+488.3613E-03
+1.2720625E+00,+490.3174E-03,+488.7131E-03
+1.2723229E+00,+490.1415E-03,+488.2608E-03
+1.2725833E+00,+490.1415E-03,+487.6327E-03
+1.2728437E+00,+490.1415E-03,+487.9091E-03
+1.2731042E+00,+490.1415E-03,+488.0850E-03
+1.2733646E+00,+490.1415E-03,+488.0850E-03
+1.2736250E+00,+490.5938E-03,+487.6327E-03
+1.2738854E+00,+489.8651E-03,+487.4568E-03
+1.2741458E+00,+489.5134E-03,+487.0045E-03
+1.2744062E+00,+489.9656E-03,+487.2809E-03
+1.2746667E+00,+490.1415E-03,+487.9091E-03
+1.2749271E+00,+490.1415E-03,+488.0850E-03
+1.2751875E+00,+490.1415E-03,+488.0850E-03
+1.2754479E+00,+490.1415E-03,+488.5372E-03
+1.2757083E+00,+490.1415E-03,+488.2608E-03
+1.2759687E+00,+489.6892E-03,+488.0850E-03
+1.2762292E+00,+489.5134E-03,+487.6327E-03
+1.2764896E+00,+489.5134E-03,+487.9091E-03
+1.2767500E+00,+489.5134E-03,+487.6327E-03
+1.2770104E+00,+489.9656E-03,+487.4568E-03
+1.2772708E+00,+490.1415E-03,+487.9091E-03
+1.2775312E+00,+489.6892E-03,+487.6327E-03
+1.2777917E+00,+489.9656E-03,+487.9091E-03
+1.2780521E+00,+490.1415E-03,+488.5372E-03
+1.2783125E+00,+490.5938E-03,+488.2608E-03
+1.2785729E+00,+490.3174E-03,+488.0850E-03
+1.2788333E+00,+490.1415E-03,+488.0850E-03
+1.2790937E+00,+489.6892E-03,+487.6327E-03
+1.2793542E+00,+489.5134E-03,+487.9091E-03
+1.2796146E+00,+489.5134E-03,+487.6327E-03
+1.2798750E+00,+489.5134E-03,+487.4568E-03
+1.2801354E+00,+489.5134E-03,+487.9091E-03
+1.2803958E+00,+489.9656E-03,+487.6327E-03
+1.2806562E+00,+490.1415E-03,+487.9091E-03
+1.2809167E+00,+490.5938E-03,+487.6327E-03
+1.2811771E+00,+490.3174E-03,+487.4568E-03
+1.2814375E+00,+490.1415E-03,+487.9091E-03
+1.2816979E+00,+490.5938E-03,+487.6327E-03
+1.2819583E+00,+490.7696E-03,+487.9091E-03
+1.2822187E+00,+490.3174E-03,+488.0850E-03
+1.2824792E+00,+490.1415E-03,+488.5372E-03
+1.2827396E+00,+490.1415E-03,+488.7131E-03
+1.2830000E+00,+489.6892E-03,+488.2608E-03
+1.2832604E+00,+489.9656E-03,+488.0850E-03
+1.2835208E+00,+489.6892E-03,+488.0850E-03
+1.2837812E+00,+489.9656E-03,+488.0850E-03
+1.2840417E+00,+490.1415E-03,+488.5372E-03
+1.2843021E+00,+490.1415E-03,+487.8086E-03
+1.2845625E+00,+490.1415E-03,+487.9091E-03
+1.2848229E+00,+490.1415E-03,+487.6327E-03
+1.2850833E+00,+490.1415E-03,+487.4568E-03
+1.2853437E+00,+490.1415E-03,+487.4568E-03
+1.2856042E+00,+489.6892E-03,+487.4568E-03
+1.2858646E+00,+489.9656E-03,+487.9091E-03
+1.2861250E+00,+490.1415E-03,+488.0850E-03
+1.2863854E+00,+490.1415E-03,+487.6327E-03
+1.2866458E+00,+490.1415E-03,+487.0045E-03
+1.2869062E+00,+489.6892E-03,+487.7332E-03
+1.2871667E+00,+489.9656E-03,+487.6327E-03
+1.2874271E+00,+490.1415E-03,+487.4568E-03
+1.2876875E+00,+489.6892E-03,+487.9091E-03
+1.2879479E+00,+490.4179E-03,+488.5372E-03
+1.2882083E+00,+490.7696E-03,+487.8086E-03
+1.2884687E+00,+490.3174E-03,+487.4568E-03
+1.2887292E+00,+490.1415E-03,+487.9091E-03
+1.2889896E+00,+490.1415E-03,+488.0850E-03
+1.2892500E+00,+489.6892E-03,+488.0850E-03
+1.2895104E+00,+489.5134E-03,+487.1804E-03
+1.2897708E+00,+489.9656E-03,+486.8287E-03
+1.2900312E+00,+489.2370E-03,+486.8287E-03
+1.2902917E+00,+489.3375E-03,+487.2809E-03
+1.2905521E+00,+489.9656E-03,+487.4568E-03
+1.2908125E+00,+490.1415E-03,+487.9091E-03
+1.2910729E+00,+490.5938E-03,+487.6327E-03
+1.2913333E+00,+490.3174E-03,+487.4568E-03
+1.2915937E+00,+490.1415E-03,+487.4568E-03
+1.2918542E+00,+489.6892E-03,+487.4568E-03
+1.2921146E+00,+489.5134E-03,+487.9091E-03
+1.2923750E+00,+489.5134E-03,+488.0850E-03
+1.2926354E+00,+489.5134E-03,+487.6327E-03
+1.2928958E+00,+489.5134E-03,+487.9091E-03
+1.2931562E+00,+489.0611E-03,+487.6327E-03
+1.2934167E+00,+489.3375E-03,+487.4568E-03
+1.2936771E+00,+489.5134E-03,+487.4568E-03
+1.2939375E+00,+489.5134E-03,+487.9091E-03
+1.2941979E+00,+489.5134E-03,+487.6327E-03
+1.2944583E+00,+489.5134E-03,+487.9091E-03
+1.2947187E+00,+489.5134E-03,+487.6327E-03
+1.2949792E+00,+489.9656E-03,+487.4568E-03
+1.2952396E+00,+489.6892E-03,+487.4568E-03
+1.2955000E+00,+489.9656E-03,+487.0045E-03
+1.2957604E+00,+489.6892E-03,+487.2809E-03
+1.2960208E+00,+489.5134E-03,+487.4568E-03
+1.2962812E+00,+489.5134E-03,+487.9091E-03
+1.2965417E+00,+490.4179E-03,+487.6327E-03
+1.2968021E+00,+490.3174E-03,+487.4568E-03
+1.2970625E+00,+490.1415E-03,+487.0045E-03
+1.2973229E+00,+489.6892E-03,+487.2809E-03
+1.2975833E+00,+489.5134E-03,+487.4568E-03
+1.2978437E+00,+489.9656E-03,+487.0045E-03
+1.2981042E+00,+489.6892E-03,+486.8287E-03
+1.2983646E+00,+489.5134E-03,+486.8287E-03
+1.2986250E+00,+489.9656E-03,+487.2809E-03
+1.2988854E+00,+490.1415E-03,+487.9091E-03
+1.2991458E+00,+489.2370E-03,+487.6327E-03
+1.2994062E+00,+489.3375E-03,+487.4568E-03
+1.2996667E+00,+489.9656E-03,+487.9091E-03
+1.2999271E+00,+490.1415E-03,+487.6327E-03
+1.3001875E+00,+490.1415E-03,+487.9091E-03
+1.3004479E+00,+490.1415E-03,+488.0850E-03
+1.3007083E+00,+489.6892E-03,+488.0850E-03
+1.3009687E+00,+489.5134E-03,+488.0850E-03
+1.3012292E+00,+489.0611E-03,+487.1804E-03
+1.3014896E+00,+489.3375E-03,+487.2809E-03
+1.3017500E+00,+489.5134E-03,+487.4568E-03
+1.3020104E+00,+489.9656E-03,+487.4568E-03
+1.3022708E+00,+489.6892E-03,+487.4568E-03
+1.3025312E+00,+489.5134E-03,+487.4568E-03
+1.3027917E+00,+489.9656E-03,+487.0045E-03
+1.3030521E+00,+490.1415E-03,+487.2809E-03
+1.3033125E+00,+490.1415E-03,+487.4568E-03
+1.3035729E+00,+490.1415E-03,+487.4568E-03
+1.3038333E+00,+490.1415E-03,+487.0045E-03
+1.3040937E+00,+490.5938E-03,+486.8287E-03
+1.3043542E+00,+490.3174E-03,+486.8287E-03
+1.3046146E+00,+489.2370E-03,+487.2809E-03
+1.3048750E+00,+489.3375E-03,+487.4568E-03
+1.3051354E+00,+489.5134E-03,+487.4568E-03
+1.3053958E+00,+489.9656E-03,+487.4568E-03
+1.3056562E+00,+489.6892E-03,+487.4568E-03
+1.3059167E+00,+489.5134E-03,+487.4568E-03
+1.3061771E+00,+489.5134E-03,+487.4568E-03
+1.3064375E+00,+489.5134E-03,+487.0045E-03
+1.3066979E+00,+489.9656E-03,+487.2809E-03
+1.3069583E+00,+489.6892E-03,+487.4568E-03
+1.3072187E+00,+489.9656E-03,+487.4568E-03
+1.3074792E+00,+490.1415E-03,+487.4568E-03
+1.3077396E+00,+490.1415E-03,+486.5523E-03
+1.3080000E+00,+490.1415E-03,+487.1051E-03
+1.3082604E+00,+489.6892E-03,+487.0045E-03
+1.3085208E+00,+489.5134E-03,+486.8287E-03
+1.3087812E+00,+489.5134E-03,+487.7332E-03
+1.3090417E+00,+489.9656E-03,+487.6327E-03
+1.3093021E+00,+490.1415E-03,+487.4568E-03
+1.3095625E+00,+490.5938E-03,+487.9091E-03
+1.3098229E+00,+490.3174E-03,+488.0850E-03
+1.3100833E+00,+489.6892E-03,+488.0850E-03
+1.3103437E+00,+489.9656E-03,+487.1804E-03
+1.3106042E+00,+489.6892E-03,+487.2809E-03
+1.3108646E+00,+489.9656E-03,+487.4568E-03
+1.3111250E+00,+490.1415E-03,+487.4568E-03
+1.3113854E+00,+490.1415E-03,+487.4568E-03
+1.3116458E+00,+490.1415E-03,+487.9091E-03
+1.3119062E+00,+490.1415E-03,+487.6327E-03
+1.3121667E+00,+489.6892E-03,+487.9091E-03
+1.3124271E+00,+489.5134E-03,+488.0850E-03
+1.3126875E+00,+489.9656E-03,+487.6327E-03
+1.3129479E+00,+490.1415E-03,+487.9091E-03
+1.3132083E+00,+489.6892E-03,+488.0850E-03
+1.3134687E+00,+490.4179E-03,+487.1804E-03
+1.3137292E+00,+490.7696E-03,+487.7332E-03
+1.3139896E+00,+490.3174E-03,+487.6327E-03
+1.3142500E+00,+490.1415E-03,+487.0045E-03
+1.3145104E+00,+490.1415E-03,+486.8287E-03
+1.3147708E+00,+490.1415E-03,+487.2809E-03
+1.3150312E+00,+489.6892E-03,+487.0045E-03
+1.3152917E+00,+489.5134E-03,+486.8287E-03
+1.3155521E+00,+489.9656E-03,+487.2809E-03
+1.3158125E+00,+490.5938E-03,+487.0045E-03
+1.3160729E+00,+490.3174E-03,+487.2809E-03
+1.3163333E+00,+490.1415E-03,+487.4568E-03
+1.3165937E+00,+490.1415E-03,+487.9091E-03
+1.3168542E+00,+489.6892E-03,+487.6327E-03
+1.3171146E+00,+489.9656E-03,+487.4568E-03
+1.3173750E+00,+490.1415E-03,+487.4568E-03
+1.3176354E+00,+490.5938E-03,+487.4568E-03
+1.3178958E+00,+490.3174E-03,+487.4568E-03
+1.3181562E+00,+490.1415E-03,+487.4568E-03
+1.3184167E+00,+489.6892E-03,+487.0045E-03
+1.3186771E+00,+490.4179E-03,+487.2809E-03
+1.3189375E+00,+490.3174E-03,+487.4568E-03
+1.3191979E+00,+490.1415E-03,+487.9091E-03
+1.3194583E+00,+490.1415E-03,+487.6327E-03
+1.3197187E+00,+490.1415E-03,+487.4568E-03
+1.3199792E+00,+490.1415E-03,+487.9091E-03
+1.3202396E+00,+490.1415E-03,+487.6327E-03
+1.3205000E+00,+490.1415E-03,+487.4568E-03
+1.3207604E+00,+490.1415E-03,+487.4568E-03
+1.3210208E+00,+490.1415E-03,+487.9091E-03
+1.3212812E+00,+490.1415E-03,+487.1804E-03
+1.3215417E+00,+490.1415E-03,+487.2809E-03
+1.3218021E+00,+489.6892E-03,+487.4568E-03
+1.3220625E+00,+489.9656E-03,+487.4568E-03
+1.3223229E+00,+490.1415E-03,+487.4568E-03
+1.3225833E+00,+490.1415E-03,+487.4568E-03
+1.3228437E+00,+490.1415E-03,+487.0045E-03
+1.3231042E+00,+490.1415E-03,+487.2809E-03
+1.3233646E+00,+490.1415E-03,+487.9091E-03
+1.3236250E+00,+490.1415E-03,+487.6327E-03
+1.3238854E+00,+489.6892E-03,+487.4568E-03
+1.3241458E+00,+489.5134E-03,+487.4568E-03
+1.3244062E+00,+489.9656E-03,+487.9091E-03
+1.3246667E+00,+490.1415E-03,+487.6327E-03
+1.3249271E+00,+490.1415E-03,+487.4568E-03
+1.3251875E+00,+490.1415E-03,+487.4568E-03
+1.3254479E+00,+490.1415E-03,+487.4568E-03
+1.3257083E+00,+490.1415E-03,+487.4568E-03
+1.3259687E+00,+490.1415E-03,+487.4568E-03
+1.3262292E+00,+490.1415E-03,+487.4568E-03
+1.3264896E+00,+490.1415E-03,+487.4568E-03
+1.3267500E+00,+490.1415E-03,+487.4568E-03
+1.3270104E+00,+489.6892E-03,+487.0045E-03
+1.3272708E+00,+489.5134E-03,+487.2809E-03
+1.3275312E+00,+489.9656E-03,+487.0045E-03
+1.3277917E+00,+489.6892E-03,+486.8287E-03
+1.3280521E+00,+489.9656E-03,+487.7332E-03
+1.3283125E+00,+490.1415E-03,+487.1804E-03
+1.3285729E+00,+490.1415E-03,+487.2809E-03
+1.3288333E+00,+490.1415E-03,+487.0045E-03
+1.3290937E+00,+490.1415E-03,+487.2809E-03
+1.3293542E+00,+490.1415E-03,+487.4568E-03
+1.3296146E+00,+489.6892E-03,+487.4568E-03
+1.3298750E+00,+489.9656E-03,+487.4568E-03
+1.3301354E+00,+489.6892E-03,+487.4568E-03
+1.3303958E+00,+489.9656E-03,+487.4568E-03
+1.3306562E+00,+490.1415E-03,+487.4568E-03
+1.3309167E+00,+490.1415E-03,+487.9091E-03
+1.3311771E+00,+490.1415E-03,+488.0850E-03
+1.3314375E+00,+490.1415E-03,+487.6327E-03
+1.3316979E+00,+490.1415E-03,+487.4568E-03
+1.3319583E+00,+490.1415E-03,+487.4568E-03
+1.3322187E+00,+490.1415E-03,+487.9091E-03
+1.3324792E+00,+490.1415E-03,+487.1804E-03
+1.3327396E+00,+489.6892E-03,+487.2809E-03
+1.3330000E+00,+489.9656E-03,+487.4568E-03
+1.3332604E+00,+490.1415E-03,+487.9091E-03
+1.3335208E+00,+490.1415E-03,+487.6327E-03
+1.3337812E+00,+490.1415E-03,+487.0045E-03
+1.3340417E+00,+490.1415E-03,+487.7332E-03
+1.3343021E+00,+490.1415E-03,+488.0850E-03
+1.3345625E+00,+490.5938E-03,+487.6327E-03
+1.3348229E+00,+489.8651E-03,+487.4568E-03
+1.3350833E+00,+489.9656E-03,+487.4568E-03
+1.3353437E+00,+490.1415E-03,+487.9091E-03
+1.3356042E+00,+490.5938E-03,+487.6327E-03
+1.3358646E+00,+490.3174E-03,+487.9091E-03
+1.3361250E+00,+489.6892E-03,+487.6327E-03
+1.3363854E+00,+489.5134E-03,+487.4568E-03
+1.3366458E+00,+489.9656E-03,+487.4568E-03
+1.3369062E+00,+490.5938E-03,+487.0045E-03
+1.3371667E+00,+490.3174E-03,+487.2809E-03
+1.3374271E+00,+490.1415E-03,+487.9091E-03
+1.3376875E+00,+490.1415E-03,+488.0850E-03
+1.3379479E+00,+490.1415E-03,+488.0850E-03
+1.3382083E+00,+490.1415E-03,+487.6327E-03
+1.3384687E+00,+490.1415E-03,+488.3613E-03
+1.3387292E+00,+489.2370E-03,+488.7131E-03
+1.3389896E+00,+489.7897E-03,+487.8086E-03
+1.3392500E+00,+490.5938E-03,+487.0045E-03
+1.3395104E+00,+490.3174E-03,+487.2809E-03
+1.3397708E+00,+490.1415E-03,+487.9091E-03
+1.3400312E+00,+489.6892E-03,+488.0850E-03
+1.3402917E+00,+489.9656E-03,+488.0850E-03
